ID,ConvID,Context,Disclosure Type,Has Parent Tweet,Has Cards,Date,Language,Permalink,is part of conversation?,Author ID,Author Name,is Author verified,Text,Replies,Retweets,Favorites,Mentions,is Reply?,is Retweet?,Reply to User ID,Reply To User Name,Quoted Tweet ID, Quoted Tweet Conv. ID,Quoted Tweet Type,Quoted Tweets User ID,Quoted Tweet User
1150769378629001216,1150766494697107456,tweet,,True,False,15.07.2019 14:09:34,en,/AppSame/status/1150769378629001216,True,242618658,AppSame,True, They wouldn&#39;t bother me if they cared about America; but they don&#39;t they want to make us a socialist country where they have the money and the power; while the rest of suffer #StalinRules,1,17,46,realDonaldTrump,True,True,25073877,realDonaldTrump,,,,,
1150768987090767873,1150768987090767873,tweet,,False,False,15.07.2019 14:08:01,en,/michellemalkin/status/1150768987090767873,False,15976697,Michelle Malkin,True, Reputed marriage fraudster; immigration scammer; and tax cheat said what?https://twitter.com/IlhanMN/status/1150452310813921280&nbsp;…,1262,10821,31038,,False,True,,,1150452310813921280,1150452310813921280,tweet,783792992,IlhanMN
1150768425788043265,1150768425788043265,tweet,,False,True,15.07.2019 14:05:47,en,/CarmineZozzora/status/1150768425788043265,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, Not so fast; Liz.Got collusion with Russia?Hillary Clinton sure does.Fusion GPS Paid By Kremlin-Linked Firm While Putting Together Hillary Clinton’s Phoney “Frame Trump” Dossier  https://dailycaller.com/2017/11/07/fusion-gps-paid-by-kremlin-linked-firm-while-putting-together-steele-dossier/&nbsp;…#LockThemAllUp @realDonaldTrump @PressSec #MAGA #Trump2020 https://twitter.com/ewarren/status/1150185624680505345&nbsp;…,0,6,4,realDonaldTrump PressSec,False,True,818927131883356161,PressSec,1150185624680505345,1150185624680505345,tweet,357606935,ewarren
1150767071921397761,1150767071921397761,tweet,,False,True,15.07.2019 14:00:24,en,/TheRickWilson/status/1150767071921397761,False,19084896,Rick Wilson,True, I&#39;m not going to give you the polling question; but I&#39;ll give you the answer set.,1113,171,629,,False,True,,,,,,,
1150765835176202240,1150765835176202240,tweet,,False,False,15.07.2019 13:55:29,en,/CarmineZozzora/status/1150765835176202240,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, All this crap we’re seeing from the left and fake news pimps today is nothing but deflection propaganda to distract us from their flatlined Trump/Russia hoax treasonous conspiracy and “It’s almost Mueller time!” fully exposed criminal mass propaganda campaigns.#MAGA #Trump2020https://twitter.com/ewarren/status/1150185624680505345&nbsp;…,1,4,4,,False,True,,,1150185624680505345,1150185624680505345,tweet,357606935,ewarren
1150765566283718658,1150443496345624577,tweet,,True,False,15.07.2019 13:54:25,en,/Lrihendry/status/1150765566283718658,True,129235890,Lori Hendry,True, Solution: stay the F home!,0,0,1,RoyceRivard13 Dvolvoguy777 karyn_ruffin AOC,True,True,138203134,AOC,,,,,
1150765347923996673,1150765347923996673,tweet,,False,False,15.07.2019 13:53:33,en,/TheRickWilson/status/1150765347923996673,False,19084896,Rick Wilson,True, But they do. http://bit.ly/2Z39I7W&nbsp;https://twitter.com/veggieRob2/status/1150760642741264388&nbsp;…,33,6,59,,False,True,,,1150760642741264388,1150759147035664384,tweet,937082774917443585,veggieRob2
1150765199802163200,1150765199802163200,tweet,,False,False,15.07.2019 13:52:58,und,/TheRickWilson/status/1150765199802163200,False,19084896,Rick Wilson,True, Yep.https://twitter.com/Rob3rtD0bbs/status/1150762739834531846&nbsp;…,52,91,532,,False,True,,,1150762739834531846,1150757967777665024,tweet,1145339778763808775,Rob3rtD0bbs
1150765097330995206,1150765097330995206,tweet,,False,False,15.07.2019 13:52:34,en,/CarmineZozzora/status/1150765097330995206,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, The open borders sanctuary cities seditious leftwing fascist regime that’s brazenly aiding; abetting and harboring millions of individuals illegally in our country while obstructing federal judges’ orders are accusing Donald Trump of putting himself above the law.#MAGA https://twitter.com/MexicanJanimuc/status/1150763917972365313&nbsp;…,0,6,10,,False,True,,,1150763917972365313,1150185624680505345,tweet,573827350,MexicanJanimuc
1150764302371917824,1150764302371917824,tweet,,False,False,15.07.2019 13:49:24,en,/CarmineZozzora/status/1150764302371917824,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, Barack Obama caused the greatest refugee crisis since WWII and accelerated the Islamization of Europe by centuries to put western civilization in near term peril.Obama picked Biden as his VP to gain foreign policy credibility.#MAGA @realDonaldTrump @PressSec #Trump2020 https://twitter.com/jko017/status/1150762743366111238&nbsp;…,0,46,47,realDonaldTrump PressSec,False,True,818927131883356161,PressSec,1150762743366111238,1150762743366111238,tweet,933894988148215809,jko017
1150762510288609280,1150762188954431488,tweet,,True,False,15.07.2019 13:42:17,en,/Lrihendry/status/1150762510288609280,True,129235890,Lori Hendry,True, Truth Carmine!,2,2,5,CarmineZozzora,True,True,2167674121,CarmineZozzora,,,,,
1150762188954431488,1150762188954431488,tweet,,False,False,15.07.2019 13:41:00,en,/CarmineZozzora/status/1150762188954431488,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, All this crap we’re seeing today is nothing but deflection propaganda to distract us from their flatlined treasonous Trump/Russia hoax conspiracy and “It’s almost Mueller time!” fully exposed criminal mass propaganda campaigns.#MAGA #Trump2020 https://twitter.com/Lrihendry/status/1150759548254380037&nbsp;…,3,40,69,,False,True,,,1150759548254380037,1150759548254380037,tweet,129235890,Lrihendry
1150761675588427776,1150761675588427776,tweet,,False,False,15.07.2019 13:38:58,en,/CarmineZozzora/status/1150761675588427776,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, 2020 will all come down to how many voters the globalist cabal’s criminal media complex can trick into believing Trump is a white supremacist neo-Nazi fascist dictator Hitler villain KGB spy Putin puppet racist bigot in the KKK.America is under siege.#MAGA #Trump2020 https://twitter.com/SoCalBohoGal/status/1150760043916038144&nbsp;…,0,3,7,,False,True,,,1150760043916038144,1150758468246102016,tweet,1268941237,SoCalBohoGal
1150761500447035393,1150759548254380037,tweet,,True,False,15.07.2019 13:38:16,en,/Lrihendry/status/1150761500447035393,True,129235890,Lori Hendry,True, Exactly! And...Obama should be considered the architect of this crisis. For his 8 yrs; astute people warned that amnesty &amp; similar measures could result in unintended consequences and it did. Thousands of people came thinking that the nation would protect them like &quot;dreamers&quot;,1,1,5,VTrumpista,True,True,1120690951146606592,VTrumpista,,,,,
1150761284574617601,1150761284574617601,tweet,,False,False,15.07.2019 13:37:25,en,/TheRickWilson/status/1150761284574617601,False,19084896,Rick Wilson,True, That ain&#39;t nothing.https://twitter.com/CBHutcheson/status/1150759898025725953&nbsp;…,4,15,100,,False,True,,,1150759898025725953,1150752174042955776,tweet,1701598639,CBHutcheson
1150761183508496384,1150761183508496384,tweet,,False,False,15.07.2019 13:37:00,en,/CarmineZozzora/status/1150761183508496384,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, An open borders sanctuary cities lawless leftwing fascist regime that’s brazingly aiding; abetting and harboring 30M+ illegals in our country; who are producing millions of future US Citizen voter babies at a cost to US taxpayers of $320M per day; was just handed the House#MAGAhttps://twitter.com/SoCalBohoGal/status/1150760043916038144&nbsp;…,0,4,4,,False,True,,,1150760043916038144,1150758468246102016,tweet,1268941237,SoCalBohoGal
1150761155293569024,1150761155293569024,tweet,,False,False,15.07.2019 13:36:54,en,/TheRickWilson/status/1150761155293569024,False,19084896,Rick Wilson,True, Good for you. &lt;pats head&gt;https://twitter.com/Chuckles422/status/1150759826345078785&nbsp;…,38,23,359,,False,True,,,1150759826345078785,1150743617025269760,tweet,989281164266496001,Chuckles422
1150760027118080001,1150760027118080001,tweet,,False,False,15.07.2019 13:32:25,en,/TheRickWilson/status/1150760027118080001,False,19084896,Rick Wilson,True, Hardly. http://bit.ly/2Z39I7W&nbsp;https://twitter.com/RMPLabradog/status/1150758684026449920&nbsp;…,26,7,61,,False,True,,,1150758684026449920,1150756575138799616,tweet,4730049796,RMPLabradog
1150759838726656001,1150741114695114752,tweet,,True,False,15.07.2019 13:31:40,en,/Lrihendry/status/1150759838726656001,True,129235890,Lori Hendry,True, Truth. Well stated.,0,0,1,quietsolopursui,True,True,315580477,quietsolopursui,,,,,
1150759548254380037,1150759548254380037,tweet,,False,False,15.07.2019 13:30:31,en,/Lrihendry/status/1150759548254380037,False,129235890,Lori Hendry,True, All this faux shock and disgust over Trump&#39;s immigration policies is a vain attempt to find something wrong with the first real President; the people’s President; we&#39;ve had in decades.They didn’t care about the ‘children’ under Clinton; Bush;or Obama.,17,125,344,,False,True,,,,,,,
1150759147035664384,1150759147035664384,tweet,,False,False,15.07.2019 13:28:55,en,/TheRickWilson/status/1150759147035664384,False,19084896,Rick Wilson,True, LOL. Show me an example; any example; of a major candidate or party committee or PAC telling young people not to vote.Next; show me examples of these alleged laws.https://twitter.com/ohvoterproject/status/1150758671997198336&nbsp;…,84,36,196,,False,True,,,1150758671997198336,1150756575138799616,tweet,721802820505178119,ohvoterproject
1150758468246102016,1150758468246102016,tweet,,False,False,15.07.2019 13:26:13,en,/CarmineZozzora/status/1150758468246102016,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, When the left and criminal media complex aren’t running Trump/Russia hoaxes and gang-slandering Trump as a white supremacist neo-Nazi fascist dictator Hitler villain KGB spy Putin puppet in the KKK; and his supporters as white supremacist neo-Nazi fascists; this...#MAGA https://twitter.com/CTVNews/status/1150754588145967104&nbsp;…,1,4,7,,False,True,,,1150754588145967104,1150754588145967104,tweet,203123011,CTVNews
1150758335764844544,1150732346099978240,tweet,,True,False,15.07.2019 13:25:41,en,/AppSame/status/1150758335764844544,True,242618658,AppSame,True, I&#39;ve never worn Blackface I&#39;ve never sexually assaulted anyone; I don&#39;t care if you&#39;re gay; I never called anyone a racist name. I&#39;ve never lied about being a war hero; I never claimed to be an Indian.I&#39;m not qualified to be a Democrat,2,10,34,realDonaldTrump,True,True,25073877,realDonaldTrump,,,,,
1150758183356395521,1150758183356395521,tweet,,False,False,15.07.2019 13:25:05,en,/CarmineZozzora/status/1150758183356395521,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, All this crap we’re seeing today is nothing but deflection propaganda to distract us away from their flatlined treasonous Trump/Russia hoax conspiracy and “It’s almost Mueller time!” fully exposed criminal mass propaganda campaigns.#MAGA #Trump2020 https://twitter.com/Turfline/status/1150756128059531264&nbsp;…,0,7,8,,False,True,,,1150756128059531264,1150754588145967104,tweet,344786265,Turfline
1150757967777665024,1150757967777665024,tweet,,False,False,15.07.2019 13:24:14,en,/TheRickWilson/status/1150757967777665024,False,19084896,Rick Wilson,True, &quot;I&#39;m in a bar fight. I think I&#39;ll try to shame and persuade that guy with the tire iron.&quot;https://twitter.com/JDHornski/status/1150756386009231360&nbsp;…,30,49,322,,False,True,,,1150756386009231360,1150754682933002241,tweet,195806040,JDHornski
1150757462963675137,1150757462963675137,tweet,,False,True,15.07.2019 13:22:13,en,/michellemalkin/status/1150757462963675137,False,15976697,Michelle Malkin,True, In case you are under the illusion that morally pure libs neeeeeeeever tells non-white women to &quot;go back&quot; to some other country; here&#39;s just a small sample of my go-back-to-fill-in-the-blank messages to educate you otherwise. And this is just on Twitter. Enjoy. I do every day!pic.twitter.com/DquAIdWXVw,1014,7029,10653,,False,True,,,,,,,
1150757266229989376,1150757266229989376,tweet,,False,False,15.07.2019 13:21:26,en,/TheRickWilson/status/1150757266229989376,False,19084896,Rick Wilson,True, It&#39;s a risk I&#39;ll take.https://twitter.com/ft_/status/1150756304316764160&nbsp;…,26,12,363,,False,True,,,1150756304316764160,1150747707432210434,tweet,15107245,ft_
1150757209900535809,1150757209900535809,tweet,,False,False,15.07.2019 13:21:13,en,/TheRickWilson/status/1150757209900535809,False,19084896,Rick Wilson,True, Excuses; excuses.https://twitter.com/tomfeeley2/status/1150756251837636608&nbsp;…,30,5,78,,False,True,,,1150756251837636608,1150753650819653632,tweet,913079208,tomfeeley2
1150757141885665280,1150757141885665280,tweet,,False,False,15.07.2019 13:20:57,en,/TheRickWilson/status/1150757141885665280,False,19084896,Rick Wilson,True, I give no damns about the popular vote. None. Zero. Zip. Nada.It means nothing. Focus on the real election; not the one in your heads!https://twitter.com/ClaudeLemieuxCA/status/1150756239518945286&nbsp;…,80,202,1210,,False,True,,,1150756239518945286,1150752174042955776,tweet,806210861924630528,ClaudeLemieuxCA
1150756575138799616,1150756575138799616,tweet,,False,False,15.07.2019 13:18:42,en,/TheRickWilson/status/1150756575138799616,False,19084896,Rick Wilson,True, I was inside the machine for 30 years. There is no program to suppress young voters. They do a fine job on their own.https://twitter.com/ohvoterproject/status/1150752953378201601&nbsp;…,102,117,729,,False,True,,,1150752953378201601,1150744248603615233,tweet,721802820505178119,ohvoterproject
1150756425918009344,1150743617025269760,tweet,,True,False,15.07.2019 13:18:06,en,/TheRickWilson/status/1150756425918009344,True,19084896,Rick Wilson,True, The party in the WH *lost* House seats in most midterm election cycles in modern times1978 D -151982 R -261986 R -5 1990 R -81994 D -52006 R -302010 D -632014 D -13Exceptions: 1998; (D+5) 2002 (R+8),5,6,24,LordRasputin PathsofDax,True,True,1035114618446929920,PathsofDax,,,,,
1150755425177997312,1150401511811440640,tweet,,True,False,15.07.2019 13:14:08,en,/Lrihendry/status/1150755425177997312,True,129235890,Lori Hendry,True, Maybe because you don’t hate America; hate everything we stand for; and try to change it to more representative of The Third World country you came from.,22,9,187,RepBrendanBoyle,True,True,231108733,RepBrendanBoyle,,,,,
1150754682933002241,1150754682933002241,tweet,,False,False,15.07.2019 13:11:11,en,/TheRickWilson/status/1150754682933002241,False,19084896,Rick Wilson,True, Marginal vs actual effects.https://twitter.com/TheScienceJedi/status/1150752908738256896&nbsp;…,19,15,87,,False,True,,,1150752908738256896,1150752174042955776,tweet,1212140240,TheScienceJedi
1150753910044483586,1150753910044483586,tweet,,False,False,15.07.2019 13:08:06,en,/TheRickWilson/status/1150753910044483586,False,19084896,Rick Wilson,True, You&#39;re mistaking seat count with voter performance.https://twitter.com/deaf_robot/status/1150752915868573697&nbsp;…,8,8,87,,False,True,,,1150752915868573697,1150752174042955776,tweet,969330766571343872,deaf_robot
1150753650819653632,1150753650819653632,tweet,,False,False,15.07.2019 13:07:04,en,/TheRickWilson/status/1150753650819653632,False,19084896,Rick Wilson,True, I love how you think it&#39;s inconceivable that Democrats are often terrible at winning easy campaigns. You&#39;re looking for excuses; not reasons.https://twitter.com/bjay1121/status/1150752762692538369&nbsp;…,66,23,299,,False,True,,,1150752762692538369,1150752174042955776,tweet,26695913,bjay1121
1150753384590217221,1150443496345624577,tweet,,True,True,15.07.2019 13:06:01,en,/Lrihendry/status/1150753384590217221,True,129235890,Lori Hendry,True, I was trying to spare you the agony of defeat but here you go since you asked...https://lists.grabien.com/list-complete-guide-scandals-obama-administration&nbsp;…,3,0,13,DMachuki KeyNBeeComics AOC,True,True,138203134,AOC,,,,,
1150753207406288897,1150753207406288897,tweet,,False,False,15.07.2019 13:05:19,en,/TheRickWilson/status/1150753207406288897,False,19084896,Rick Wilson,True, Deeply; and they&#39;re marginal effects.https://twitter.com/marketmaze/status/1150752514851123201&nbsp;…,43,9,91,,False,True,,,1150752514851123201,1150752174042955776,tweet,266200540,marketmaze
1150752767859920898,1150752767859920898,tweet,,False,False,15.07.2019 13:03:34,en,/TheRickWilson/status/1150752767859920898,False,19084896,Rick Wilson,True, Katie Porter does the work. You could scale her to a lot of races nationally.https://twitter.com/ShellyFriedland/status/1150752486539616256&nbsp;…,43,149,924,,False,True,,,1150752486539616256,1150742386022260738,tweet,3884134881,ShellyFriedland
1150752452964229125,1150752452964229125,tweet,,False,False,15.07.2019 13:02:19,in,/TheRickWilson/status/1150752452964229125,False,19084896,Rick Wilson,True, Inshallah.https://twitter.com/jeffreyatucker/status/1150741936850030593&nbsp;…,6,7,94,,False,True,,,1150741936850030593,1150741936850030593,tweet,23485648,jeffreyatucker
1150752174042955776,1150752174042955776,tweet,,False,False,15.07.2019 13:01:12,en,/TheRickWilson/status/1150752174042955776,False,19084896,Rick Wilson,True, I know you think &quot;voter suppression&quot; and &quot;gerrymandering&quot; are the cause of all your woes.But have you ever considered ; crappy candidates; lack of discipline; policy mismatches to district and state demographics; weak fund-raising; and magical thinking? Because those are real.https://twitter.com/donkyourenemies/status/1150751036526780418&nbsp;…,303,219,1054,,False,True,,,1150751036526780418,1150748297893732352,tweet,898949039273779200,donkyourenemies
1150752039372316672,1150743848102125568,tweet,,True,False,15.07.2019 13:00:40,en,/Lrihendry/status/1150752039372316672,True,129235890,Lori Hendry,True, This was Arizona law.,1,10,66,,True,True,,,,,,,
1150752019872804865,1150752019872804865,tweet,,False,False,15.07.2019 13:00:36,en,/CarmineZozzora/status/1150752019872804865,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, The left’s indoctrinated cult of useful idiot sheep are so far gone and so far out of reach that intensive deprogramming would have no affect on them.#MAGA #Trump2020 https://twitter.com/TheBigJamesG/status/1150751501276635136&nbsp;…,0,7,9,,False,True,,,1150751501276635136,1150750254880264192,tweet,272435837,TheBigJamesG
1150751442875146241,1150751442875146241,tweet,,False,False,15.07.2019 12:58:18,en,/TheRickWilson/status/1150751442875146241,False,19084896,Rick Wilson,True, Viz Youth Votinghttp://bit.ly/2YThYHR&nbsp;,6,4,28,,False,True,,,,,,,
1150751379423518721,1150751379423518721,tweet,,False,False,15.07.2019 12:58:03,en,/CarmineZozzora/status/1150751379423518721,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, Imagine this shameless glaring sociopathic liar woman perpetually lying to you; year after year; while all of her lies are soon fully exposed; yet you continue to support her..?We’re dealing with an indoctrinated cult of trained useful idiot sheep.#MAGA #Trump2020 https://twitter.com/ewarren/status/1150185624680505345&nbsp;…,3,6,15,,False,True,,,1150185624680505345,1150185624680505345,tweet,357606935,ewarren
1150751093217026049,1150751093217026049,tweet,,False,False,15.07.2019 12:56:55,en,/TheRickWilson/status/1150751093217026049,False,19084896,Rick Wilson,True, So your predicate is there has been a secret GOP program to suppress the youths vote for what? 75 years?https://twitter.com/RussTaylorPhD/status/1150745642567905285&nbsp;…,77,23,144,,False,True,,,1150745642567905285,1150743699942510592,tweet,713107684581588994,RussTaylorPhD
1150750545503633409,1150750545503633409,tweet,,False,False,15.07.2019 12:54:44,und,/CarmineZozzora/status/1150750545503633409,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, (@deneenborelli )#MAGAhttps://twitter.com/tomborelli/status/1150749919499694081&nbsp;…,0,4,3,deneenborelli,False,True,76438819,deneenborelli,1150749919499694081,1150749919499694081,tweet,54306830,tomborelli
1150750434421817345,1150743848102125568,tweet,,True,False,15.07.2019 12:54:18,en,/Lrihendry/status/1150750434421817345,True,129235890,Lori Hendry,True, Didn’t have room but yes I agree. My tweet was the full text of ARTICLE 8. ENFORCEMENT OF IMMIGRATION LAWSCooperation and assistance in enforcement of immigration laws; indemnification This was Arizona law,1,1,1,SaveUSA1776,True,True,208822341,SaveUSA1776,,,,,
1150750254880264192,1150750254880264192,tweet,,False,False,15.07.2019 12:53:35,en,/CarmineZozzora/status/1150750254880264192,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, The left’s useful idiots still haven’t figured out that the literally 100s of fully exposed lies and false narratives and criminal ploys and treasonous hoaxes they’ve propagated against Donald Trump since June; 2015 were all intended to fool their dumbasses.#MAGA #Trump2020 https://twitter.com/ewarren/status/1150185624680505345&nbsp;…,3,6,9,,False,True,,,1150185624680505345,1150185624680505345,tweet,357606935,ewarren
1150749916798390272,1150732346099978240,tweet,,True,False,15.07.2019 12:52:14,en,/AppSame/status/1150749916798390272,True,242618658,AppSame,True, @TheDemocrats message for 2020 Jews are evil White people are evil having money is evil wanting to make money is evil everyone is evil other than them,4,20,38,realDonaldTrump TheDemocrats,True,True,14377605,TheDemocrats,,,,,
1150749781037375488,1150720283654938625,tweet,,True,False,15.07.2019 12:51:42,en,/Lrihendry/status/1150749781037375488,True,129235890,Lori Hendry,True, They are not in Congress to make laws to help American citizens and work toward a better America for all Americans; they are there to disrupt; obstruct; attack; and fight for their anti-American agenda.,339,398,1704,realDonaldTrump,True,True,25073877,realDonaldTrump,,,,,
1150748626731143169,1150748626731143169,tweet,,False,False,15.07.2019 12:47:07,en,/CarmineZozzora/status/1150748626731143169,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, Say goodbye to the flatlined #TrumpRussiaHoax treasonous conspiracy and “It’s almost Mueller time!“ fully exposed criminal mass propaganda campaigns; and say hello to slandering @realDonaldTrump for Obama-era immigration policies and caged children pics.#MAGA #Trump2020 https://twitter.com/ewarren/status/1150185624680505345&nbsp;…,1,4,6,realDonaldTrump,False,True,25073877,realDonaldTrump,1150185624680505345,1150185624680505345,tweet,357606935,ewarren
1150748297893732352,1150748297893732352,tweet,,False,False,15.07.2019 12:45:48,und,/TheRickWilson/status/1150748297893732352,False,19084896,Rick Wilson,True, LOL.https://twitter.com/ohvoterproject/status/1150745544165339136&nbsp;…,10,1,69,,False,True,,,1150745544165339136,1150744248603615233,tweet,721802820505178119,ohvoterproject
1150748254864400385,1150748254864400385,tweet,,False,False,15.07.2019 12:45:38,en,/TheRickWilson/status/1150748254864400385,False,19084896,Rick Wilson,True, Pretty consistent over time; thanks.https://twitter.com/Jamar2126/status/1150745508790644736&nbsp;…,15,4,82,,False,True,,,1150745508790644736,1150744692449075200,tweet,1044577366411005952,Jamar2126
1150746995285516288,1150746995285516288,tweet,,False,False,15.07.2019 12:40:38,en,/TheRickWilson/status/1150746995285516288,False,19084896,Rick Wilson,True, &quot;WELCOME to the fun new game show the WHOLE FAMILY can play! Filmed LIVE before a studio audience here in BEAUTIFUL Washington DC; it&#39;s...EVERYTHING! TRUMP! TOUCHES! DIES!&quot;#ETTDhttps://twitter.com/thedailybeast/status/1150709525521096704&nbsp;…,129,729,3489,,False,True,,,1150709525521096704,1150709525521096704,tweet,16012783,thedailybeast
1150746733296570373,1150746733296570373,tweet,,False,False,15.07.2019 12:39:35,en,/CarmineZozzora/status/1150746733296570373,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, Trump/Russia Hoax and “It’s almost Mueller time” = flatlined.Saul Alinsky’s rule 8:“Keep the pressure on. Never let up.” Keep trying new things to keep the opposition off balance. As the opposition masters one approach; hit them from the flank with something new.”#MAGA https://twitter.com/ewarren/status/1150185624680505345&nbsp;…,0,7,4,,False,True,,,1150185624680505345,1150185624680505345,tweet,357606935,ewarren
1150746291120611328,1150746291120611328,tweet,,False,False,15.07.2019 12:37:50,en,/TheRickWilson/status/1150746291120611328,False,19084896,Rick Wilson,True, If Dem voters aren&#39;t sufficiently motivated to come out in 2020 because the nominee isn&#39;t all-in on the Workers Controlling the Means of Production; then they are a party that deserves Trump.https://twitter.com/Corb_The_Lesser/status/1150745343363047426&nbsp;…,76,104,492,,False,True,,,1150745343363047426,1150739436721885184,tweet,756459364848955392,Corb_The_Lesser
1150746151349391362,1150746151349391362,tweet,,False,False,15.07.2019 12:37:16,en,/CarmineZozzora/status/1150746151349391362,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, li·arnouna person who tells lies.&quot;the woman is a notorious liar&quot;so·ci·o·pathnouna person with a personality disorder manifesting itself in extreme antisocial attitudes and behavior and a lack of conscience.#MAGA @realDonaldTrump @PressSec #Trump2020 https://twitter.com/ewarren/status/1150185624680505345&nbsp;…,7,8,11,realDonaldTrump PressSec,False,True,818927131883356161,PressSec,1150185624680505345,1150185624680505345,tweet,357606935,ewarren
1150745668887228417,1150740523541565441,tweet,,True,False,15.07.2019 12:35:21,en,/TheRickWilson/status/1150745668887228417,True,19084896,Rick Wilson,True, Cry more.,4,0,13,DaNumbersGuy demewill79,True,True,2691287109,demewill79,,,,,
1150745539778138113,1150745539778138113,tweet,,False,False,15.07.2019 12:34:51,en,/TheRickWilson/status/1150745539778138113,False,19084896,Rick Wilson,True, Neither base is sufficient.https://twitter.com/RachelBitecofer/status/1150744322972823552&nbsp;…,15,12,104,,False,True,,,1150744322972823552,1150743699942510592,tweet,764187379,RachelBitecofer
1150745413152120832,1150443496345624577,tweet,,True,False,15.07.2019 12:34:20,en,/Lrihendry/status/1150745413152120832,True,129235890,Lori Hendry,True, When are people ever going to learn that Trump is a counterpuncher— he’s just defending himself and the American people.,1,1,3,Mirrorbliss ladydshops AOC realDonaldTrump,True,True,25073877,realDonaldTrump,,,,,
1150745302414106624,1150745302414106624,tweet,,False,False,15.07.2019 12:33:54,en,/TheRickWilson/status/1150745302414106624,False,19084896,Rick Wilson,True, Good luck with that.https://twitter.com/01romano17/status/1150744287329640448&nbsp;…,31,17,154,,False,True,,,1150744287329640448,1150739436721885184,tweet,238975517,01romano17
1150745182696103941,1150745182696103941,tweet,,False,False,15.07.2019 12:33:26,en,/TheRickWilson/status/1150745182696103941,False,19084896,Rick Wilson,True, It&#39;s a lot easier in terms of risk and resources to move votes who DO vote.https://twitter.com/Deladus17/status/1150744238432370688&nbsp;…,13,16,107,,False,True,,,1150744238432370688,1150739264365301761,tweet,1402485931,Deladus17
1150745006749233154,1150745006749233154,tweet,,False,False,15.07.2019 12:32:44,en,/TheRickWilson/status/1150745006749233154,False,19084896,Rick Wilson,True, And? It&#39;s the only game in 2020. It doesn&#39;t matter if you like it; or if it&#39;s right or wrong. It&#39;s the only game.https://twitter.com/H3i9htM3N/status/1150744211521769473&nbsp;…,36,42,269,,False,True,,,1150744211521769473,1150743699942510592,tweet,2949184487,H3i9htM3N
1150744692449075200,1150744692449075200,tweet,,False,False,15.07.2019 12:31:29,en,/TheRickWilson/status/1150744692449075200,False,19084896,Rick Wilson,True, And they&#39;re a plurality of voters in those states the Democrats MUST win in 2020; so...fuck &#39;em; right?https://twitter.com/kieralw/status/1150743302444146688&nbsp;…,35,13,118,,False,True,,,1150743302444146688,1150739436721885184,tweet,155790969,kieralw
1150744513566035968,1150744513566035968,tweet,,False,False,15.07.2019 12:30:46,en,/CarmineZozzora/status/1150744513566035968,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, Is it true that fully exposed fake news network @CNNs stable of undisguised fake news pimps and propagandists referred to Donald Trump as “Putin‘s puppet“ 415;345;621;895 times since Dec 9; 2016 without a shred of evidence?#CNNFakeNews #CriminalMediaComplex #MAGA #Trump2020 https://twitter.com/brianstelter/status/821142511766802432&nbsp;…,1,6,8,CNNS,False,True,47275430,CNNS,821142511766802432,821142511766802432,tweet,14515799,brianstelter
1150744416639954944,1150744416639954944,tweet,,False,False,15.07.2019 12:30:23,en,/TheRickWilson/status/1150744416639954944,False,19084896,Rick Wilson,True, Don&#39;t mistake getting out-hustled for cheating.https://twitter.com/CopticDisco/status/1150742890513088517&nbsp;…,35,18,141,,False,True,,,1150742890513088517,1150739264365301761,tweet,631090137,CopticDisco
1150744266697654272,1150732346099978240,tweet,,True,True,15.07.2019 12:29:47,en,/AppSame/status/1150744266697654272,True,242618658,AppSame,True, When this is the paper of record for @TheDemocrats what can we expect @nytimes America hate-filled racismpic.twitter.com/A3mwXUtt4i,6,32,38,realDonaldTrump TheDemocrats nytimes,True,True,807095,nytimes,,,,,
1150744248603615233,1150744248603615233,tweet,,False,False,15.07.2019 12:29:43,en,/TheRickWilson/status/1150744248603615233,False,19084896,Rick Wilson,True, Old people vote.https://twitter.com/PamKeithFL/status/1150742868799213568&nbsp;…,38,25,233,,False,True,,,1150742868799213568,1150741616606552064,tweet,2966770391,PamKeithFL
1150744225618780160,1150744003765264384,tweet,,True,False,15.07.2019 12:29:37,en,/Lrihendry/status/1150744225618780160,True,129235890,Lori Hendry,True, Exactly!,0,0,1,SaveUSA1776,True,True,208822341,SaveUSA1776,,,,,
